Epoch:8340 Score:2475
Epoch:8360 Score:2475
Epoch:8380 Score:2474
Epoch:8400 Score:2484
Epoch:8420 Score:2484
Epoch:8440 Score:2487
Epoch:8460 Score:2516
Epoch:8480 Score:2516
Epoch:8500 Score:2513
Epoch:8520 Score:2513
Epoch:8540 Score:2490
Epoch:8560 Score:2500
Epoch:8580 Score:2510
Epoch:8600 Score:2475
Epoch:8620 Score:2485
Epoch:8640 Score:2472
Epoch:8660 Score:2472
Epoch:8680 Score:2472
Epoch:8700 Score:2472
Epoch:8720 Score:2568
Epoch:8740 Score:2595
Epoch:8760 Score:2605
Epoch:8780 Score:2618
Epoch:8800 Score:2618
Epoch:8820 Score:2618
Epoch:8840 Score:2640
Epoch:8860 Score:2640
Epoch:8880 Score:2640
Epoch:8900 Score:2701
Epoch:8920 Score:2715
Epoch:8940 Score:2698
Epoch:8960 Score:2699
Epoch:8980 Score:2722
Epoch:9000 Score:2735
Epoch:9020 Score:2730
Epoch:9040 Score:2730
Epoch:9060 Score:2731
Epoch:9080 Score:2728
Epoch:9100 Score:2697
Epoch:9120 Score:2706
Epoch:9140 Score:2698
Epoch:9160 Score:2748
Epoch:9180 Score:2755
Epoch:9200 Score:2741
Epoch:9220 Score:2748
Epoch:9240 Score:2739
Epoch:9260 Score:2734
Epoch:9280 Score:2722
Epoch:9300 Score:2744
Epoch:9320 Score:2738
Epoch:9340 Score:2740
Epoch:9360 Score:2725
Epoch:9380 Score:2720
Epoch:9400 Score:2693
Epoch:9420 Score:2684
Epoch:9440 Score:2691
Epoch:9460 Score:2697
Epoch:9480 Score:2589
Epoch:9500 Score:2591
Epoch:9520 Score:2571
Epoch:9540 Score:2586
Epoch:9560 Score:2579
Epoch:9580 Score:2540
Epoch:9600 Score:2540
Epoch:9620 Score:2540
Epoch:9640 Score:2540
Epoch:9660 Score:2540
Epoch:9680 Score:2531
Epoch:9700 Score:2528
Epoch:9720 Score:2531
Epoch:9740 Score:2528
Epoch:9760 Score:2538
Epoch:9780 Score:2535
Epoch:9800 Score:2538
Epoch:9820 Score:2538
Epoch:9840 Score:2538
Epoch:9860 Score:2525
Epoch:9880 Score:2538
Epoch:9900 Score:2538
Epoch:9920 Score:2538
Epoch:9940 Score:2538
Epoch:9960 Score:2538
Epoch:9980 Score:2538
Epoch:10000 Score:2538
Epoch:10020 Score:2538
Epoch:10040 Score:2538
Epoch:10060 Score:2538
Epoch:10080 Score:2538
Epoch:10100 Score:2538
Epoch:10120 Score:2538
Epoch:10140 Score:2540
Epoch:10160 Score:2540
Epoch:10180 Score:2540
Epoch:10200 Score:2540
Epoch:10220 Score:2535
Epoch:10240 Score:2545
Epoch:10260 Score:2551
Epoch:10280 Score:2548
Epoch:10300 Score:2538
Epoch:10320 Score:2553
Epoch:10340 Score:2542
Epoch:10360 Score:2532
Epoch:10380 Score:2538
Epoch:10400 Score:2535
Epoch:10420 Score:2535
Epoch:10440 Score:2535
Epoch:10460 Score:2541
Epoch:10480 Score:2541
Epoch:10500 Score:2489
Epoch:10520 Score:2474
Epoch:10540 Score:2474
Epoch:10560 Score:2461
Epoch:10580 Score:2461
Epoch:10600 Score:2481
Epoch:10620 Score:2481
Epoch:10640 Score:2481
Epoch:10660 Score:2481
Epoch:10680 Score:2475
Epoch:10700 Score:2475
Epoch:10720 Score:2473
Epoch:10740 Score:2473
Epoch:10760 Score:2473
Epoch:10780 Score:2473
Epoch:10800 Score:2476
Epoch:10820 Score:2477
Epoch:10840 Score:2487
Epoch:10860 Score:2484
Epoch:10880 Score:2484
Epoch:10900 Score:2464
Epoch:10920 Score:2466
Epoch:10940 Score:2482
Epoch:10960 Score:2482
Epoch:10980 Score:2497
Epoch:11000 Score:2497
Epoch:11020 Score:2497
Epoch:11040 Score:2507
Epoch:11060 Score:2507
Epoch:11080 Score:2507
Epoch:11100 Score:2507
Epoch:11120 Score:2494
Epoch:11140 Score:2487
Epoch:11160 Score:2477
Epoch:11180 Score:2477
Epoch:11200 Score:2477
Epoch:11220 Score:2482
Epoch:11240 Score:2430
Epoch:11260 Score:2434
Epoch:11280 Score:2434
Epoch:11300 Score:2434
Epoch:11320 Score:2425
Epoch:11340 Score:2424
Epoch:11360 Score:2424
Epoch:11380 Score:2434
Epoch:11400 Score:2434
Epoch:11420 Score:2434
Epoch:11440 Score:2415
Epoch:11460 Score:2415
Epoch:11480 Score:2408
Epoch:11500 Score:2408
Epoch:11520 Score:2418
Epoch:11540 Score:2425
Epoch:11560 Score:2415
Epoch:11580 Score:2422
Epoch:11600 Score:2432
Epoch:11620 Score:2432
Epoch:11640 Score:2425
Epoch:11660 Score:2425
Epoch:11680 Score:2415
Epoch:11700 Score:2415
Epoch:11720 Score:2434
Epoch:11740 Score:2360
Epoch:11760 Score:2340
Epoch:11780 Score:2358
Epoch:11800 Score:2349
Epoch:11820 Score:2338
Epoch:11840 Score:2348
Epoch:11860 Score:2339
Epoch:11880 Score:2335
Epoch:11900 Score:2335
Epoch:11920 Score:2345
Epoch:11940 Score:2345
Epoch:11960 Score:2345
Epoch:11980 Score:2329
Epoch:12000 Score:2329
Epoch:12020 Score:2329
Epoch:12040 Score:2329
Epoch:12060 Score:2362
Epoch:12080 Score:2399
Epoch:12100 Score:2402
Epoch:12120 Score:2402
Epoch:12140 Score:2392
Epoch:12160 Score:2402
Epoch:12180 Score:2402
Epoch:12200 Score:2402
Epoch:12220 Score:2399
Epoch:12240 Score:2399
Epoch:12260 Score:2379
Epoch:12280 Score:2379
Epoch:12300 Score:2389
Epoch:12320 Score:2389
Epoch:12340 Score:2389
Epoch:12360 Score:2389
Epoch:12380 Score:2389
Epoch:12400 Score:2389
Epoch:12420 Score:2389
Epoch:12440 Score:2382
Epoch:12460 Score:2382
Epoch:12480 Score:2382
Epoch:12500 Score:2382
Epoch:12520 Score:2392
Epoch:12540 Score:2382
Epoch:12560 Score:2382
Epoch:12580 Score:2406
Epoch:12600 Score:2405
Epoch:12620 Score:2405
Epoch:12640 Score:2405
Epoch:12660 Score:2405
Epoch:12680 Score:2405
Epoch:12700 Score:2405
Epoch:12720 Score:2405
Epoch:12740 Score:2405
Epoch:12760 Score:2405
Epoch:12780 Score:2405
Epoch:12800 Score:2413
Epoch:12820 Score:2413
Epoch:12840 Score:2413
Epoch:12860 Score:2413
Epoch:12880 Score:2413
Epoch:12900 Score:2413
Epoch:12920 Score:2413
Epoch:12940 Score:2408
Epoch:12960 Score:2414
Epoch:12980 Score:2404
Epoch:13000 Score:2414
Epoch:13020 Score:2414
Epoch:13040 Score:2429
Epoch:13060 Score:2428
Epoch:13080 Score:2428
Epoch:13100 Score:2427
Epoch:13120 Score:2427
Epoch:13140 Score:2427
Epoch:13160 Score:2427
Epoch:13180 Score:2427
Epoch:13200 Score:2417
Epoch:13220 Score:2427
Epoch:13240 Score:2427
Epoch:13260 Score:2427
Epoch:13280 Score:2428
Epoch:13300 Score:2427
Epoch:13320 Score:2429
Epoch:13340 Score:2429
Epoch:13360 Score:2404
Epoch:13380 Score:2397
Epoch:13400 Score:2393
Epoch:13420 Score:2391
Epoch:13440 Score:2391
Epoch:13460 Score:2401
Epoch:13480 Score:2395
Epoch:13500 Score:2334
Epoch:13520 Score:2338
Epoch:13540 Score:2338
Epoch:13560 Score:2329
Epoch:13580 Score:2339
Epoch:13600 Score:2339
Epoch:13620 Score:2406
Epoch:13640 Score:2422
Epoch:13660 Score:2423
Epoch:13680 Score:2423
Epoch:13700 Score:2423
Epoch:13720 Score:2420
Epoch:13740 Score:2420
Epoch:13760 Score:2420
Epoch:13780 Score:2420
Epoch:13800 Score:2423
Epoch:13820 Score:2423
Epoch:13840 Score:2415
Epoch:13860 Score:2420
Epoch:13880 Score:2412
Epoch:13900 Score:2377
Epoch:13920 Score:2377
Epoch:13940 Score:2380
Epoch:13960 Score:2370
Epoch:13980 Score:2380
Epoch:14000 Score:2370
Epoch:14020 Score:2370
Epoch:14040 Score:2380
Epoch:14060 Score:2380
Epoch:14080 Score:2380
Epoch:14100 Score:2380
Epoch:14120 Score:2367
Epoch:14140 Score:2357
Epoch:14160 Score:2357
Epoch:14180 Score:2357
Epoch:14200 Score:2357
Epoch:14220 Score:2357
Epoch:14240 Score:2357
Epoch:14260 Score:2357
Epoch:14280 Score:2367
Epoch:14300 Score:2367
Epoch:14320 Score:2367
Epoch:14340 Score:2370
Epoch:14360 Score:2370
Epoch:14380 Score:2371
Epoch:14400 Score:2390
Epoch:14420 Score:2390
Epoch:14440 Score:2400
Epoch:14460 Score:2422
Epoch:14480 Score:2422
Epoch:14500 Score:2422
Epoch:14520 Score:2422
Epoch:14540 Score:2422
Epoch:14560 Score:2422
Epoch:14580 Score:2422
Epoch:14600 Score:2434
Epoch:14620 Score:2423
Epoch:14640 Score:2414
Epoch:14660 Score:2414
Epoch:14680 Score:2421
Epoch:14700 Score:2421
Epoch:14720 Score:2421
Epoch:14740 Score:2421
Epoch:14760 Score:2421
Epoch:14780 Score:2421
Epoch:14800 Score:2431
Epoch:14820 Score:2422
Epoch:14840 Score:2422
Epoch:14860 Score:2422
Epoch:14880 Score:2422
Epoch:14900 Score:2422
Epoch:14920 Score:2427
Epoch:14940 Score:2421
Epoch:14960 Score:2411
Epoch:14980 Score:2411
Epoch:15000 Score:2411
Epoch:15020 Score:2411
Epoch:15040 Score:2411
Epoch:15060 Score:2411
Epoch:15080 Score:2411
Epoch:15100 Score:2404
Epoch:15120 Score:2404
Epoch:15140 Score:2411
Epoch:15160 Score:2411
Epoch:15180 Score:2411
Epoch:15200 Score:2404
Epoch:15220 Score:2404
Epoch:15240 Score:2404
Epoch:15260 Score:2404
Epoch:15280 Score:2404
Epoch:15300 Score:2411
Epoch:15320 Score:2411
Epoch:15340 Score:2411
Epoch:15360 Score:2411
Epoch:15380 Score:2416
Epoch:15400 Score:2476
Epoch:15420 Score:2481
Epoch:15440 Score:2481
Epoch:15460 Score:2481
Epoch:15480 Score:2481
Epoch:15500 Score:2483
Epoch:15520 Score:2483
Epoch:15540 Score:2483
Epoch:15560 Score:2483
Epoch:15580 Score:2483
Epoch:15600 Score:2483
Epoch:15620 Score:2483
Epoch:15640 Score:2485
Epoch:15660 Score:2478
Epoch:15680 Score:2478
Epoch:15700 Score:2481
Epoch:15720 Score:2478
Epoch:15740 Score:2468
Epoch:15760 Score:2468
Epoch:15780 Score:2468
Epoch:15800 Score:2465
Epoch:15820 Score:2465
Epoch:15840 Score:2465
Epoch:15860 Score:2454
Epoch:15880 Score:2457
Epoch:15900 Score:2457
Epoch:15920 Score:2458
Epoch:15940 Score:2432
Epoch:15960 Score:2439
Epoch:15980 Score:2409
Epoch:16000 Score:2403
Epoch:16020 Score:2412
Epoch:16040 Score:2413
Epoch:16060 Score:2414
Epoch:16080 Score:2388
Epoch:16100 Score:2377
Epoch:16120 Score:2355
Epoch:16140 Score:2374
Epoch:16160 Score:2395
Epoch:16180 Score:2396
Epoch:16200 Score:2391
Epoch:16220 Score:2371
Epoch:16240 Score:2340
Epoch:16260 Score:2357
Epoch:16280 Score:2357
Epoch:16300 Score:2357
Epoch:16320 Score:2357
Epoch:16340 Score:2349
Epoch:16360 Score:2345
Epoch:16380 Score:2345
Epoch:16400 Score:2343
Epoch:16420 Score:2343
Epoch:16440 Score:2345
Epoch:16460 Score:2349
Epoch:16480 Score:2382
Epoch:16500 Score:2401
Epoch:16520 Score:2392
Epoch:16540 Score:2392
Epoch:16560 Score:2374
Epoch:16580 Score:2406
Epoch:16600 Score:2358
Epoch:16620 Score:2360
Epoch:16640 Score:2353
Epoch:16660 Score:2365
Epoch:16680 Score:2365
Epoch:16700 Score:2365
Epoch:16720 Score:2372
Epoch:16740 Score:2378
Epoch:16760 Score:2389
Epoch:16780 Score:2394
Epoch:16800 Score:2372
Epoch:16820 Score:2372
Epoch:16840 Score:2373
Epoch:16860 Score:2372
Epoch:16880 Score:2362
Epoch:16900 Score:2362
Epoch:16920 Score:2362
Epoch:16940 Score:2362
Epoch:16960 Score:2362
Epoch:16980 Score:2372
Epoch:17000 Score:2362
Epoch:17020 Score:2372
Epoch:17040 Score:2297
Epoch:17060 Score:2206
Epoch:17080 Score:2190
Epoch:17100 Score:2196
Epoch:17120 Score:2181
Epoch:17140 Score:2215
Epoch:17160 Score:2217
Epoch:17180 Score:2215
Epoch:17200 Score:2215
Epoch:17220 Score:2215
Epoch:17240 Score:2215
Epoch:17260 Score:2215
Epoch:17280 Score:2215
Epoch:17300 Score:2215
Epoch:17320 Score:2215
Epoch:17340 Score:2215
Epoch:17360 Score:2215
Epoch:17380 Score:2207
Epoch:17400 Score:2141
Epoch:17420 Score:2127
Epoch:17440 Score:2091
Epoch:17460 Score:2081
Epoch:17480 Score:2081
Epoch:17500 Score:2081
Epoch:17520 Score:2081
Epoch:17540 Score:2081
Epoch:17560 Score:2081
Epoch:17580 Score:2081
Epoch:17600 Score:2081
Epoch:17620 Score:2151
Epoch:17640 Score:2141
Epoch:17660 Score:2141
Epoch:17680 Score:2141
Epoch:17700 Score:2171
Epoch:17720 Score:2112
Epoch:17740 Score:2095
Epoch:17760 Score:2095
Epoch:17780 Score:2095
Epoch:17800 Score:2095
Epoch:17820 Score:2095
Epoch:17840 Score:2169
Epoch:17860 Score:2157
Epoch:17880 Score:2157
Epoch:17900 Score:2157
Epoch:17920 Score:2154
Epoch:17940 Score:2154
Epoch:17960 Score:2157
Epoch:17980 Score:2157
Epoch:18000 Score:2157
Epoch:18020 Score:2074
Epoch:18040 Score:2061
Epoch:18060 Score:2046
Epoch:18080 Score:2037
